"948-0003","新潟県十日町市本町（6、7丁目）","2015-06-01 09:53:56.000000"
"062-8609","北海道札幌市豊平区月寒中央通7丁目6－20ＪＡ月寒中央ビル2階 札幌東公共職業安定所","2015-06-01 09:53:56.000000"
"041-1196","北海道亀田郡七飯町字中島145番地 株式会社　ジェイデバイスセミコンダクタ　函館センター","2015-06-01 09:53:56.000000"
"350-8555","埼玉県川越市大字山田字西町25－1 パイオニア　株式会社　川越事業所","2015-06-01 09:53:56.000000"
"344-8540","埼玉県春日部市大字樋籠586－8 栄和　株式会社","2015-06-01 09:53:56.000000"
"130-8528","東京都墨田区緑4丁目19－17 ナイガイ　株式会社","2015-06-01 09:53:56.000000"
"153-8922","東京都目黒区下目黒1丁目8－1アルコタワー ウォルト・ディズニー・ジャパン　株式会社","2015-06-01 09:53:56.000000"
"151-8569","東京都渋谷区笹塚1丁目50－1笹塚ＮＡビル 日本電波工業　株式会社　本社事務所","2015-06-01 09:53:56.000000"
"232-8576","神奈川県横浜市南区永田台1－6 株式会社　キャプティ","2015-06-01 09:53:56.000000"
"224-8530","神奈川県横浜市都筑区仲町台5丁目4－22 株式会社　エンジェリーベ","2015-06-01 09:53:56.000000"
"224-8730","神奈川県横浜市都筑区仲町台5丁目4－22 株式会社　エンジェリーベ","2015-06-01 09:53:56.000000"
"224-8533","神奈川県横浜市都筑区葛が谷3－4 株式会社　エンジェリーベＰ＆Ｎ","2015-06-01 09:53:56.000000"
"381-8548","長野県長野市北長池1898－10 東日本システム建設　株式会社","2015-06-01 09:53:56.000000"
"381-0193","長野県長野市若穂綿内字東山1108－5 東日本システム建設　株式会社","2015-06-01 09:53:56.000000"
"460-8482","愛知県名古屋市中区新栄町1丁目5番地日石栄ビルディング6階 ピープルスタッフ　株式会社","2015-06-01 09:53:56.000000"
"492-8510","愛知県稲沢市御供所町1－1 稲沢市民病院","2015-06-01 09:53:56.000000"
"514-8507","三重県津市上浜1515 三重大学","2015-06-01 09:53:56.000000"
"525-8520","滋賀県草津市野路東3丁目1－1 松下電器産業　株式会社　エアコン事業部","2015-06-01 09:53:56.000000"
"559-8560","大阪府大阪市住之江区北加賀屋2丁目3－6 玉出年金事務所","2015-06-01 09:53:56.000000"
"700-8562","岡山県岡山市北区問屋町10－101 カイタック　株式会社　ＧＭ営業部","2015-06-01 09:53:56.000000"
"733-8633","広島県広島市西区商工センタ－1丁目2－19 成和産業　株式会社","2015-06-01 09:53:56.000000"
"791-8672","愛媛県松山市問屋町4－23松山卸商センター2階 株式会社　カナックス","2015-06-01 09:53:56.000000"
"890-8508","鹿児島県鹿児島市与次郎1丁目2－1 鹿児島綜合警備保障　株式会社","2015-06-01 09:53:56.000000"
